side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0149531,both,0.6738780368269972,0.6469263914741101,0.55993734012184
C0149678,head,0.819873689868315,0.7965774841815395,0.7435437270034155
C0149678,tail,0.8768476216070948,0.8531729216763404,0.8079063588130307
C0149678,both,0.5599973125503896,0.5632449290248269,0.3437418334532009
C0149696,head,0.8402777777777778,0.7946824530714856,0.7021532741655975
C0149696,tail,0.9082647462277093,0.9025587996007252,0.9202516683008028
C0149696,both,0.6545781893004116,0.6646571695702382,0.5375621015344098
C0149721,head,0.8430791098911873,0.8079300302061897,0.7532174638940005
C0149721,tail,0.8751347907067935,0.8309891383043277,0.7412778473765755
C0149721,both,0.6367267914910303,0.629397927377495,0.5550214474670734
C0149725,head,0.832241667622503,0.7825230414540703,0.6876709655633122
C0149725,tail,0.8672494249889827,0.848309928951815,0.9356825599000778
C0149725,both,0.613894439447265,0.6183243146851581,0.5889419584717253
C0149726,head,0.8533362048711723,0.8241017203783224,0.8201793094114881
C0149726,tail,0.8910642963427049,0.8674816344319041,0.8966046580396949
C0149726,both,0.6541624246221317,0.6482382904959572,0.5992938425165589
C0149736,head,0.918579736761555,0.9197338709501136,0.927686050424984
C0149736,tail,0.9302112029384756,0.9291470830409998,0.9324712419544484
C0149736,both,0.7206407509437813,0.7339658842253942,0.667286450947502
C0149741,head,0.8998216409036861,0.8839366453295224,0.7930226690711819
C0149741,tail,0.937871581450654,0.9300408346682952,0.8781045541230322
C0149741,both,0.6631985731272295,0.6740096167914843,0.467243345398144
C0149745,head,0.83156547432633,0.8015302473930621,0.8753360990244988
C0149745,tail,0.867243773913754,0.8379629101130028,0.8830086193344097
C0149745,both,0.6098194469029561,0.5889032477158629,0.467734060271623
C0149756,head,0.9005590007860949,0.8778848123444201,0.8853023067536324
C0149756,tail,0.9114988208577168,0.8913825545613946,0.8927842215698493
C0149756,both,0.7104987335138442,0.6755439738610609,0.5955024282328868
C0149778,head,0.8654,0.8241454282355468,0.7253802515687827
C0149778,tail,0.8906999999999999,0.8679485430685965,0.7829206104927748
C0149778,both,0.6431,0.6132414060724611,0.4077188614458408
C0149801,head,0.8605220438558067,0.8341286388937861,0.8905630329980698
C0149801,tail,0.9121659924244376,0.8968163060109734,0.9452484298670016
C0149801,both,0.6589257646422222,0.6296686857967649,0.587986602818337
C0149871,head,0.8208336489819281,0.7870822082205797,0.9260762402372944
C0149871,tail,0.8804028517798372,0.8586959708165155,0.9484857536966808
C0149871,both,0.6124747130403554,0.5916420975306349,0.6191296428580975
C0149925,head,0.9091450109105336,0.8660449595663386,0.7930811758081847
C0149925,tail,0.8952588772069033,0.8933414561644253,0.8413520768307698
C0149925,both,0.6736758579646895,0.636190772241411,0.4228329933196899
C0149931,head,0.8505783566196412,0.8210714569989596,0.8152447541491468
C0149931,tail,0.8859962970511197,0.8541498002582848,0.900662267259052
C0149931,both,0.6411919095850734,0.6253547515448564,0.6518841314833052
C0151436,head,0.8248421151852201,0.7880451793401124,0.7847786671965601
C0151436,tail,0.8987416344613065,0.8643227567621319,0.8029333540826261
C0151436,both,0.635686681119804,0.6285245748363,0.5637656780720163
C0151480,head,0.8698327580539119,0.8532836216139409,0.913163541824596
C0151480,tail,0.8801466962524654,0.8463512799981624,0.7780101664957287
C0151480,both,0.638025969756739,0.6333443450574922,0.5371095203782736
C0151514,head,0.837117658097204,0.8017823151992443,0.7200977651983697
C0151514,tail,0.9322574591855884,0.926474899646478,0.8904856381439327
C0151514,both,0.7095139801088385,0.663323576519826,0.4859424585555574
C0151517,head,0.8245724280223291,0.7915774429504335,0.8225320400827286
C0151517,tail,0.8899885841162115,0.8716455392349057,0.9488187975907714
C0151517,both,0.5911437877692944,0.5848607666645417,0.4864941432476686
C0151611,head,0.8023780351971486,0.7555319461052473,0.6464019268313993
C0151611,tail,0.8997131877923814,0.8839124250706074,0.9356825599000778
C0151611,both,0.6140426598351526,0.6197456238506975,0.6293040129904718
C0151632,head,0.8382843338601096,0.8058711968298333,0.8328951845035865
C0151632,tail,0.8519573102387201,0.8237036528325109,0.8702246885901892
C0151632,both,0.6136409520958501,0.6060786662183333,0.5542331341278475
C0151636,head,0.814663909420364,0.7797201855970487,0.7366703325144326
C0151636,tail,0.8752755540085857,0.8395115266376789,0.783392983687291
C0151636,both,0.6107687302789778,0.6046464400850806,0.5350022078654897
C0151699,head,0.8393108722779052,0.8264824745837961,0.8582578923529609
C0151699,tail,0.8868091615344363,0.8399402112380968,0.7705059555175339
C0151699,both,0.5763125763125763,0.5916196089273935,0.5825446256298379
C0151706,head,0.809514951814059,0.7857287377585008,0.846672691103397
C0151706,tail,0.8961522108843538,0.8708231771398962,0.8784124553244119
C0151706,both,0.6497927295918368,0.6469962257098465,0.6232267084354428
C0151723,head,0.8362278384999369,0.8036608194919684,0.8257274408077498
C0151723,tail,0.8780071135468309,0.8510713802775622,0.9007876248667114
C0151723,both,0.6013612089612923,0.5850236373270022,0.4175989994570976
C0151744,head,0.8301236778725298,0.7936778145369614,0.777254412758091
C0151744,tail,0.878984337966665,0.8547275872968761,0.9543711747739684
C0151744,both,0.6314250966008934,0.6006912862781375,0.391655474707792
C0151766,head,0.8123293396025362,0.7677303333308949,0.7051492233734967
C0151766,tail,0.8587498002024616,0.8225944075891398,0.8650454761836245
C0151766,both,0.5969176234748789,0.5807922896123389,0.4905036592714817
C0151786,head,0.8140375349206264,0.7782393359150178,0.9029326581585222
C0151786,tail,0.853535768630159,0.8219932392628404,0.8102312348221209
C0151786,both,0.6052596205029492,0.5943828212156306,0.5696972117735785
C0151798,head,0.8415042994010296,0.7893372494491214,0.6538383620025805
C0151798,tail,0.8583231634614036,0.8243718656818507,0.7890194708878893
C0151798,both,0.6397480677243333,0.623767528852609,0.5796247872611033
C0151825,head,0.843861961451247,0.815103372358253,0.8671933217167462
C0151825,tail,0.8743494897959183,0.8484652576118167,0.949345217903971
C0151825,both,0.6380640589569161,0.6273497047215193,0.6785154613251058
C0151827,head,0.8327260939440428,0.8073040271261077,0.876345421029312
C0151827,tail,0.880150120534736,0.863157900523291,0.939015893233411
C0151827,both,0.6165488713565637,0.614650905954404,0.6836842322649355
C0151904,head,0.7876723072204045,0.7340998879590601,0.6294595558654598
C0151904,tail,0.842167515615705,0.7951424645097998,0.6624622817576125
C0151904,both,0.5702160637269482,0.5433947227422529,0.2327793169137654
C0151908,head,0.817877472596196,0.782642436470911,0.7103039984695202
C0151908,tail,0.8690392235655415,0.8243638901108346,0.757870760930179
C0151908,both,0.6372638509296934,0.6106389128141958,0.5858858891820551
C0151966,head,0.847616,0.8375271007918921,0.8447768638832279
C0151966,tail,0.906176,0.893178998785201,0.8677688916286782
C0151966,both,0.647872,0.6423382976452616,0.5261433348154526
C0151970,head,0.8496123522758937,0.7912721758044103,0.5989883657896073
C0151970,tail,0.8690684980904456,0.8361148575749318,0.8192163891334739
C0151970,both,0.5724401317838352,0.5710849151755428,0.452387281553142
C0151971,head,0.9076265614727154,0.893149990685774,0.8255836195692875
C0151971,tail,0.9063116370808678,0.8793860188379246,0.8182494546304508
C0151971,both,0.6714332675871137,0.6245596447608461,0.3909324213159461
C0152013,head,0.8718042366691016,0.863516081966197,0.8040155577957381
C0152013,tail,0.9196493791088386,0.9145211264593404,0.8725194493707003
C0152013,both,0.6044558071585099,0.6102147313294833,0.3712097817866631
C0152018,head,0.8595034850027411,0.8641562805518155,0.8779076160112728
C0152018,tail,0.8750881040018796,0.8397317424540536,0.7876704248049343
C0152018,both,0.6584697313806875,0.6543273994026009,0.5791168459281192
C0152021,head,0.7944234404536862,0.7718095725163987,0.6612321304735527
C0152021,tail,0.8974480151228733,0.8943445153413817,0.8825333111420965
C0152021,both,0.608695652173913,0.6268703867874559,0.4892558798657503
C0152025,head,0.8570888468809074,0.8371115809576729,0.8946000548179416
C0152025,tail,0.8887460617517329,0.8653893845232962,0.9130992746094287
C0152025,both,0.6167527830287755,0.6183096315833345,0.6453361134976379
C0152027,head,0.8205098111541449,0.7828938407503558,0.67951121676153
C0152027,tail,0.8727204645418014,0.8520379470690275,0.9346556431660182
C0152027,both,0.6263210547200286,0.6287482639350681,0.7286855668691895
C0152029,head,0.8551787153990863,0.8248016313170086,0.7914578190164218
C0152029,tail,0.9254178984144048,0.9191908857717545,1.0
C0152029,both,0.667530233808116,0.6346015331644861,0.5245000197890451
C0152030,head,0.8865896264445041,0.8721779794480091,0.8678274947476641
C0152030,tail,0.9009002956194572,0.8669570540456878,0.8363418939391576
C0152030,both,0.6579548508465467,0.6581150835148373,0.5650293861534027
C0152031,head,0.8358496307549128,0.8120331340434621,0.8820384815413391
C0152031,tail,0.8765962434921811,0.8459184486230298,0.8607164465215766
C0152031,both,0.6238909918880933,0.5927199272215474,0.2764670941327657
C0152032,head,0.8841623163655417,0.8501807783605149,0.8062624635094595
C0152032,tail,0.9064410332046032,0.8822671405846001,0.8672896011737146
C0152032,both,0.67889926061053,0.6588852251452141,0.6297500517564583
C0152128,head,0.8512632256761192,0.8269894430207024,0.8969297508596068
C0152128,tail,0.8825408449281583,0.85913154802135,0.9227323360794364
C0152128,both,0.6523477942476201,0.6411784056090706,0.5869757120209111
C0152169,head,0.9307372175980976,0.9000160062809884,0.8321313164409905
C0152169,tail,0.8448275862068965,0.8475677938490447,0.7295488854867348
C0152169,both,0.7184898929845422,0.7432088162944349,0.573929646962187
C0152459,head,0.885317750182615,0.8765433057198926,0.8013199614336145
C0152459,tail,0.8619430241051863,0.8618253728870592,0.7906891160662284
C0152459,both,0.641709276844412,0.6708143700920657,0.4943484312889765
C0155540,head,0.8874666666666666,0.8661312270413372,0.7844961825191362
C0155540,tail,0.8896,0.8560415133916564,0.7821078444600414
C0155540,both,0.6536888888888889,0.6257632990927151,0.3830227145012547
C0155773,head,0.8540945790080738,0.8183754911417543,0.7098198675924214
C0155773,tail,0.9038831218762016,0.8898815753204826,0.8747600393914853
C0155773,both,0.6077470203767781,0.6000512806893997,0.417121086045741
C0156369,head,0.902419484057042,0.8968609678613679,0.8518131258678615
C0156369,tail,0.9302996314693158,0.9155783337024538,0.8634130362891882
C0156369,both,0.7087005287614164,0.6945924115806005,0.5651332295417526
C0156404,head,0.8799132811763597,0.8640215380811174,0.8251588632480703
C0156404,tail,0.9507022339523046,0.958104758044339,1.0
C0156404,both,0.7083608257140165,0.7055781567260547,0.63373244795089
C0158252,head,0.8572803875001678,0.8253500225167465,0.7606061954753909
C0158252,tail,0.8973889358504743,0.8584010203229843,0.7913989497688029
C0158252,both,0.6652611735029317,0.6459025752580385,0.6176723215528191
C0158328,head,0.9194512246443902,0.9100844397792676,0.8891240497081618
C0158328,tail,0.906068512751452,0.9094052002418804,0.9796
C0158328,both,0.6819291305445669,0.6674360228758915,0.539273829822249
C0158986,head,0.8670855815859573,0.8302178577711395,0.7264252404797809
C0158986,tail,0.8810190560754048,0.8445538709669385,0.7951505031920846
C0158986,both,0.652619356601325,0.6712767614442747,0.5930271933091735
C0159877,head,0.8694377711642582,0.8352970406932236,0.8319649474351651
C0159877,tail,0.9220212270070638,0.917247549403062,1.0
C0159877,both,0.6415342966761088,0.6269268390451568,0.6030722946312764
C0162283,head,0.8599166890620801,0.8518667355774667,0.8851623111979545
C0162283,tail,0.8818194033861865,0.8650837582256543,0.8527990831060837
C0162283,both,0.6031980650362806,0.6055554807201424,0.4819659655165441
C0162297,head,0.8107747608007503,0.7685389796766189,0.6235139452723508
C0162297,tail,0.8558231506920896,0.8195172173813244,0.7821360308154872
C0162297,both,0.5997431306705829,0.5768374297641783,0.4605926270670298
C0162298,head,0.8640269787740528,0.8397013978212304,0.8933451784700918
C0162298,tail,0.9001944058718508,0.8793914217815761,0.8614519281599557
C0162298,both,0.6695893671890498,0.6323939237690575,0.4466484614812423
C0162316,head,0.8790170132325142,0.8463514225201032,0.8266515289820916
C0162316,tail,0.8905974159883765,0.8681583640874735,0.9535152404346102
C0162316,both,0.696241934727929,0.6619023726133659,0.5603746220944958
C0162323,head,0.8462909333927378,0.82229057652327,0.8605940682354495
C0162323,tail,0.9125764213757084,0.8873091202066907,0.8523478879451516
C0162323,both,0.6892651172000692,0.6795823265488281,0.6523731738628613
C0162429,head,0.8408828488606017,0.8061593988674824,0.8168591216137018
C0162429,tail,0.8740364659846058,0.8385823285654285,0.848342724149428
C0162429,both,0.6189429992084003,0.5942003832515578,0.4170284065635444
C0162529,head,0.8410387692702774,0.8200009632960843,0.8515703217571705
C0162529,tail,0.9047019075668692,0.8744801427206268,0.8690491935391594
C0162529,both,0.6304921795375935,0.6095272262856574,0.4795815825412315
C0162834,head,0.8543295313768209,0.8110247720093751,0.7497956729329742
C0162834,tail,0.8604810115767441,0.8208172434746878,0.6966701770270665
C0162834,both,0.6167713272672904,0.5926290221104364,0.4143562240966156
C0178282,head,0.8735206611570249,0.8299735192224998,0.7549907322150468
C0178282,tail,0.90339173553719,0.8814381555144674,0.8819554794752588
C0178282,both,0.6935669421487602,0.6787236939815993,0.6467683557422808
C0178415,head,0.8550324157721331,0.8218170019112543,0.7794171053288028
C0178415,tail,0.8775108938250611,0.870630317705691,0.9545820967646244
C0178415,both,0.6348708683175682,0.6102142035212098,0.4013067221971717
C0178428,head,0.8500315059861374,0.8192778066332674,0.6808127120460018
C0178428,tail,0.8958202058391094,0.8868704300200434,0.8378988754795891
C0178428,both,0.6910312959462297,0.6750357984505733,0.4937977091575265
C0178879,head,0.8427851291745432,0.8172808455091727,0.7829827762556465
C0178879,tail,0.8990758244066372,0.8626021571652553,0.7811342756705244
C0178879,both,0.6230308758664146,0.5920650299305996,0.3862161115825671
C0190211,head,0.8976124885215795,0.8878983884656745,0.8390491424438098
C0190211,tail,0.8537649219467401,0.8147628771924683,0.6856234909826194
C0190211,both,0.6990358126721764,0.6600417416876302,0.4897337990847848
C0205929,head,0.9004017013232514,0.9026309098483648,0.9262339462469432
C0205929,tail,0.926984877126654,0.9255414925620264,0.9238328602206776
C0205929,both,0.676984877126654,0.6867406698624126,0.5360403193116171
C0206062,head,0.812979832041463,0.7744987780287481,0.8009251501005429
C0206062,tail,0.8723796897663547,0.834198084085751,0.7621407084690195
C0206062,both,0.5885362293400836,0.5568847726825279,0.3804848162494303
C0206504,head,0.9128888888888887,0.8898369574723011,0.8190659274831189
C0206504,tail,0.9002666666666667,0.8627192973047055,0.8330024728431081
C0206504,both,0.6771555555555555,0.6651092771073066,0.4641405208534368
C0220981,head,0.8144006237944761,0.7733471428446362,0.7970473074897505
C0220981,tail,0.8533555335377472,0.8099098260189486,0.7736842443900203
C0220981,both,0.5952708288141456,0.5713198429137916,0.298311932685455
C0220982,head,0.8249240769353721,0.7937495439926344,0.724547447450124
C0220982,tail,0.8784165379082529,0.8431366664353976,0.7921851968833877
C0220982,both,0.6306143108316904,0.5995361356922362,0.4163505360717132
C0220983,head,0.8322367241564774,0.8142421470400494,0.8805047213033802
C0220983,tail,0.869034386317186,0.8342488958248684,0.8014485016624638
C0220983,both,0.5863512495966152,0.582519070797378,0.4667377975207087
C0221150,head,0.8382222222222222,0.8208250872076459,0.8885831016316036
C0221150,tail,0.8680111111111111,0.8252255740094193,0.7332313889998869
C0221150,both,0.641388888888889,0.6254518319769359,0.575214669058873
C0221166,head,0.8838431225370614,0.8273345033114488,0.7120438120704203
C0221166,tail,0.862638393694877,0.8548268219298696,0.7872225775872824
C0221166,both,0.5338712704072058,0.5494567452667652,0.3337793432644654
C0221245,head,0.8450416171224732,0.812867300470855,0.7475927406321413
C0221245,tail,0.9020689655172414,0.8802122793027172,0.8251038459282399
C0221245,both,0.6388109393579072,0.6059842450943912,0.3923878140775798
C0221264,head,0.8387799564270152,0.8053994113915399,0.7865774466784573
C0221264,tail,0.9021316587637234,0.8824022455520828,0.8803855980109769
C0221264,both,0.6405228758169934,0.6373068166678951,0.5427450959796173
C0221706,head,0.8440410599501508,0.8016448961705415,0.6984719873620883
C0221706,tail,0.897669880624426,0.8632514612901987,0.7638710736332672
C0221706,both,0.6506074192762504,0.6355509973670266,0.6022681547891278
C0221776,head,0.8661551523929627,0.8347060479250725,0.8761184805069417
C0221776,tail,0.8749547378541372,0.8332167310694969,0.8112627764756637
C0221776,both,0.6463028630648404,0.6215986529933478,0.5109157773212766
C0227791,head,0.8662064431295201,0.838913050527161,0.7898430316808477
C0227791,tail,0.9263642340565418,0.9278911126767084,0.9554867540121388
C0227791,both,0.6702005259697568,0.6804354005483084,0.6429498190269934
C0231218,head,0.8026444924000751,0.7576358103612791,0.7579300483978976
C0231218,tail,0.849255019703509,0.80470366435931,0.6873059997145207
C0231218,both,0.6304095515106023,0.6035080774076045,0.5339560724765746
C0231528,head,0.8158586217360502,0.7822318349216368,0.8492863104285658
C0231528,tail,0.8523091248964564,0.8185245414682416,0.7642267348452495
C0231528,both,0.6144581885720666,0.5965590807407866,0.4456892968715264
C0231807,head,0.844620137762288,0.8152227205845011,0.7187536087314743
C0231807,tail,0.8818037641336813,0.8391657802395124,0.8014748353644747
C0231807,both,0.6173519312065483,0.6037687454654005,0.6383100708016113
C0232492,head,0.8107171622304898,0.7674340377586631,0.7434354386319504
C0232492,tail,0.8727636785243378,0.8483643374629956,0.8670698231153796
C0232492,both,0.6251864381959182,0.6016192095480463,0.4996539391624182
C0235328,head,0.8732651570489408,0.8356413807940758,0.7135034642790449
C0235328,tail,0.8807523739956172,0.8379251170849172,0.7677227156531103
C0235328,both,0.6376917457998539,0.6472270609058685,0.5072935430252167
C0235329,head,0.8478203333105662,0.8198574589722999,0.8248856675390907
C0235329,tail,0.8707354347380644,0.818407266359597,0.6641677731732116
C0235329,both,0.6026868041800424,0.5973496454336067,0.5461109461493314
C0235527,head,0.8294576333934935,0.8068726528185676,0.821395366384853
C0235527,tail,0.8551298070248508,0.8109245262644851,0.7151114720073285
C0235527,both,0.6317390901939007,0.6054289920799383,0.4613457317237781
C0235660,head,0.9725651577503428,0.9728185194831098,0.9770158656454478
C0235660,tail,0.97378448407255,0.9765650981449854,0.9783496381531336
C0235660,both,0.8044505410760555,0.8045020478496062,0.7237651254904955
C0235896,head,0.8312441020394225,0.7911123191036877,0.7551690882419811
C0235896,tail,0.86591470137676,0.8343035943358699,0.8596844934911974
C0235896,both,0.6092201240854241,0.5830727652540764,0.5666649444072487
C0235946,head,0.8300274855132088,0.7980010748036787,0.7729789550114202
C0235946,tail,0.8730283083279354,0.8538947772369592,0.8971784320248011
C0235946,both,0.6079856795224173,0.5931318444983718,0.5710615691289513
C0235974,head,0.8895358697495619,0.863762633088492,0.8140042152131914
C0235974,tail,0.9111312114873652,0.9045196602350832,0.9259420004747082
C0235974,both,0.7113460342585789,0.7167011290395602,0.6951869658156349
C0236048,head,0.8979584775086505,0.8862422100241754,0.9144494599840536
C0236048,tail,0.9184429065743944,0.8950687704393127,0.8822052709497238
C0236048,both,0.6920415224913494,0.6732712929013054,0.6200738297469585
C0238154,head,0.7682449270202919,0.7668672745592898,0.5919746692249966
C0238154,tail,0.91562833748665,0.9098641832945624,0.7910766132229368
C0238154,both,0.6144535421858313,0.6202147517328247,0.3812141494732807
C0239739,head,0.8778640150763737,0.8418500992307246,0.8059138446779677
C0239739,tail,0.8860345169609205,0.8586842542478245,0.843747533055475
C0239739,both,0.6692124578456656,0.6529890337992892,0.5737632125655394
C0241353,head,0.8578317901234569,0.8287434983376994,0.7219246867714285
C0241353,tail,0.9166666666666666,0.9121546986784014,0.9018950318955572
C0241353,both,0.6969521604938271,0.6747194936204883,0.4999478203801941
C0242172,head,0.8541195110909914,0.8200732342519516,0.7350396247241581
C0242172,tail,0.9085559076505206,0.8987584882469264,0.8599206985548936
C0242172,both,0.6671570846536894,0.6843776739466059,0.5848952138409163
C0242184,head,0.8319425335236647,0.7961395995681001,0.7056963456685748
C0242184,tail,0.8653891240147953,0.8402485661516143,0.9032753779356522
C0242184,both,0.6206654760206229,0.5985776355852244,0.4498098617352522
C0242301,head,0.8851573110004527,0.8739165515162832,0.9542874559950598
C0242301,tail,0.8800079221367135,0.8625301438695274,0.8841623412886941
C0242301,both,0.6271502942507923,0.6148247528317103,0.4830066835484272
C0242362,head,0.8339822415030742,0.7924048365564316,0.741206219053054
C0242362,tail,0.8817959801504323,0.8524450002098218,0.8776771839197075
C0242362,both,0.6295313036422084,0.6197442788632435,0.6472268653119648
C0242379,head,0.8224120443925919,0.7726353598020862,0.6598718563767312
C0242379,tail,0.8817956369563051,0.8483627077601397,0.8415931986150195
C0242379,both,0.5951081380555671,0.5640142325774018,0.2877575412485553
C0242422,head,0.8598372118039371,0.838999584840226,0.8638010701250805
C0242422,tail,0.8924665638782316,0.8462718678348291,0.7426026964380814
C0242422,both,0.7026784753845603,0.6898668431817513,0.6576309633272878
C0242429,head,0.8516505592854886,0.8256859356981576,0.8385227328317569
C0242429,tail,0.8684429258896887,0.8260091311426483,0.8193838810511521
C0242429,both,0.6507249088304845,0.6278542724206485,0.4566690610679229
C0242528,head,0.8345279024143891,0.8085568548378973,0.8302608239155015
C0242528,tail,0.8987303252206229,0.8740999489611108,0.935581175080912
C0242528,both,0.6088870759927225,0.5792205587319708,0.3848575319411164
C0243010,head,0.8277354570637119,0.7925185752890489,0.6936649326772024
C0243010,tail,0.9200138504155124,0.9143629637464624,0.8898126354758296
C0243010,both,0.5486495844875346,0.5405423444786127,0.2842976256230315
C0243026,head,0.81291679338107,0.7680899549971689,0.7387905698610824
C0243026,tail,0.8544946387075277,0.8153969656844888,0.6694352652851052
C0243026,both,0.5849105335682825,0.5644297546642811,0.3710962599972395
C0259749,head,0.8746666666666667,0.8418331940270023,0.7542611082734746
C0259749,tail,0.9216,0.9311734300133294,0.9329491177803756
C0259749,both,0.6615111111111112,0.6641270279995246,0.5012252022879343
C0259768,head,0.8367222222222221,0.7993505455175172,0.7417810723887867
C0259768,tail,0.8617000000000001,0.828408895920141,0.8438724002190919
C0259768,both,0.6035666666666667,0.5974108184893946,0.4884660087357428
C0259817,head,0.8688480259599785,0.8366204078692574,0.7432062935793841
C0259817,tail,0.8866955110870741,0.8571251793456011,0.7868907371727165
C0259817,both,0.5949161709031909,0.5719634315907915,0.3538372930164666
C0262365,head,0.8842592592592593,0.8933305723215109,0.8447155535468486
C0262365,tail,0.9639274691358024,0.9651389409430304,0.9518663771581868
C0262365,both,0.7440200617283952,0.7511133258639192,0.607661092262348
C0262385,head,0.863249403180037,0.8551736940872905,0.8777889826226273
C0262385,tail,0.876762308004144,0.8655175712816712,0.8831471716388044
C0262385,both,0.6950587811359848,0.6766541509896595,0.5915437528789715
C0262397,head,0.9159724217178972,0.90628338872114,0.8962367502934329
C0262397,tail,0.9454179833381212,0.9386340394076614,0.9458887083195416
C0262397,both,0.7034616489514508,0.7097670554166078,0.6423646462121789
C0262414,head,0.8440688775510203,0.8354657290976186,0.7088341839013483
C0262414,tail,0.8778698979591837,0.8681130117424283,0.7467766176705304
C0262414,both,0.6211734693877551,0.6024451252787082,0.3669744731984194
C0262431,head,0.8659321833648392,0.8362616836751766,0.83895452720428
C0262431,tail,0.8956462665406428,0.8788287685601424,0.9745739334993182
C0262431,both,0.6466652882797731,0.617056886544328,0.504637304317132
C0262578,head,0.9427555555555556,0.9295118921236398,0.8856741866324966
C0262578,tail,0.9216,0.8982783894326678,0.8172476112886771
C0262578,both,0.8035555555555556,0.8104281950680087,0.7487696129579241
C0262613,head,0.902075461932612,0.9040019322364812,0.9685593140127384
C0262613,tail,0.9357693701154184,0.9256865686982894,0.942182705379666
C0262613,both,0.6479478287873298,0.6353654110456826,0.5109450939521577
C0262627,head,0.8449519694456231,0.8196573090091553,0.8108471229342402
C0262627,tail,0.9251572084410324,0.9039249171670034,0.8916173080512589
C0262627,both,0.6607383974383705,0.647572008866752,0.5179464541954394
C0263912,head,0.8778792387814237,0.8504328774641086,0.95478745599506
C0263912,tail,0.9116798496358368,0.8921256122455358,0.9418730360905536
C0263912,both,0.6572229618607566,0.6370161616849985,0.6407870727628969
C0264545,head,0.8826643598615916,0.849142532440906,0.8309156078858254
C0264545,tail,0.8641868512110726,0.8061386837980142,0.6629087057238912
C0264545,both,0.5898961937716263,0.5807876133450265,0.4442914754105663
C0264906,head,0.8416585920010693,0.8343080468415389,0.9208302616414592
C0264906,tail,0.917705235724548,0.9070605405086434,0.946595258312776
C0264906,both,0.6306592268368472,0.6274237533284346,0.5585598886215567
C0265031,head,0.8791995673336939,0.8278280167932116,0.6879774895056188
C0265031,tail,0.8940616549486209,0.8684179248231154,0.8970428330759803
C0265031,both,0.6736398053001621,0.6461195825710705,0.5503277992387968
C0266813,head,0.8864899945916711,0.865603427082885,0.8473159169955115
C0266813,tail,0.8816008653326123,0.8298204908962332,0.719934533799265
C0266813,both,0.6717577068685776,0.6324127015128643,0.4802620124634272
C0267112,head,0.8357474310771426,0.8074542099791142,0.8683271367413012
C0267112,tail,0.8869321733923871,0.859212965823461,0.8988612582575861
C0267112,both,0.6343368348757144,0.6087938622039635,0.5064071374027646
C0267566,head,0.8711734693877551,0.8538144750445664,0.8225590357626316
C0267566,tail,0.8569036989795918,0.8392545619553675,0.8312373100013098
C0267566,both,0.631218112244898,0.6257975646285878,0.4500562882590258
C0267596,head,0.826361865415653,0.7783500043445315,0.747872767378812
C0267596,tail,0.875417017612377,0.8411130163037716,0.7472080230454181
C0267596,both,0.6258028618348305,0.6037169767140576,0.5572747048330821
C0267716,head,0.8702847633136095,0.851098998792809,0.8173386326806527
C0267716,tail,0.943324704142012,0.922133123463371,0.9142709544448177
C0267716,both,0.7251294378698225,0.6770998236009838,0.4899641619142714
C0270629,head,0.8742913832199546,0.8149693698512132,0.695504683577081
C0270629,tail,0.9260204081632654,0.9322304126260867,0.9455862538553076
C0270629,both,0.6155045351473922,0.5948266689955831,0.4108682220665813
C0270996,head,0.8711772853185595,0.8447913989643614,0.8655538117024557
C0270996,tail,0.8880609418282548,0.8533478561905481,0.8143297829360229
C0270996,both,0.6528808864265928,0.6553915976228737,0.6932804522015727
C0271468,head,0.9195244627343392,0.9241421499458488,0.9501693005435022
C0271468,tail,0.9051973784484072,0.9018597323991028,0.8485205762465674
C0271468,both,0.6750495351318397,0.7287592803511012,0.6701287272659053
C0271650,head,0.8768670964264056,0.8606570185978821,0.9467853716671016
C0271650,tail,0.8995754812335751,0.8703327805120622,0.8750588549473163
C0271650,both,0.662047123829204,0.6598245193296299,0.594406331545986
C0274435,head,0.8292157426027005,0.7845596741486278,0.699873887080392
C0274435,tail,0.8812841137604137,0.8554660483182646,0.8284349186648852
C0274435,both,0.602915828784832,0.5914115028740332,0.3998230118162148
C0276143,head,0.8967901234567901,0.8716587139767022,0.8104962368418347
C0276143,tail,0.8803703703703704,0.8578128243429911,0.8099859348032283
C0276143,both,0.5506172839506173,0.5694012978544093,0.3477768532028535
C0277925,head,0.810387206559922,0.7808227465422053,0.7709281691284162
C0277925,tail,0.8783448934709271,0.8487553423857594,0.8368560227024389
C0277925,both,0.6166147538536556,0.6095700584393245,0.5771384408684553
C0278008,head,0.8711879836140192,0.8586400674708217,0.8657577128483125
C0278008,tail,0.9220615524666502,0.9172420902368392,0.9471124508230184
C0278008,both,0.7005707083085326,0.7152333110523923,0.7848334041344174
C0281774,head,0.85216513066532,0.8529465349419292,0.8307792717089302
C0281774,tail,0.8974876909481126,0.8962948087797477,0.905393343874185
C0281774,both,0.6357783108193409,0.6735653632754658,0.5685944187403722
C0282005,head,0.7593105570944906,0.7554586240685874,0.5617596240717484
C0282005,tail,0.9039704524469068,0.8880734446684437,0.7551694819382786
C0282005,both,0.6411203447214529,0.5768807071843121,0.3436421173699767
C0282488,head,0.8909182728726539,0.8826977585942006,0.9180863783221984
C0282488,tail,0.884016496927868,0.8662943546621855,0.8519883622896329
C0282488,both,0.6656005386751958,0.6819490424436072,0.5713240848592664
