side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0009144,head,0.8801097931575337,0.8595057026479701,0.8266422865666359
C0009144,tail,0.8782472306636604,0.830185036736835,0.75148084893635
C0009144,both,0.6409175571022449,0.5957473638912492,0.3599124115708166
C0009193,head,0.9150326797385622,0.913589771333789,0.7785447669680373
C0009193,tail,0.9527104959630912,0.9449574807626914,0.848530527810189
C0009193,both,0.5924644367550942,0.5394302002118694,0.2991819672542868
C0009241,head,0.827126895867596,0.790445208111941,0.7593600707598033
C0009241,tail,0.8645743597775863,0.8477970130038344,1.0
C0009241,both,0.6150942821590484,0.5968923785868486,0.5152617845079273
C0009319,head,0.8305422126371053,0.7993373935418457,0.8623298145685836
C0009319,tail,0.8638750013615222,0.8234513790561164,0.7846663422432788
C0009319,both,0.6290641440381661,0.6096742888776199,0.4542370772940021
C0009324,head,0.8296002626196308,0.790213603925856,0.7295491052783913
C0009324,tail,0.8782606499835863,0.8493994225275368,0.8196561289564696
C0009324,both,0.6170046210954269,0.6097871192175774,0.4643424719749639
C0009326,head,0.8504421376393695,0.8376302971268107,0.6868500880559466
C0009326,tail,0.913110342176086,0.8905323847813444,0.783765953602615
C0009326,both,0.5932333717800846,0.6060286826717082,0.3567910401049273
C0009375,head,0.8584183673469388,0.7879134099224665,0.6565806768981493
C0009375,tail,0.9043367346938777,0.913226779019593,0.8119540386996933
C0009375,both,0.6374362244897959,0.6198782046301605,0.3975551926711449
C0009376,head,0.7983929379809869,0.7555894243255709,0.6168296033062143
C0009376,tail,0.8668492530556813,0.8347237874650848,0.7937517203598256
C0009376,both,0.5878044363965595,0.5699700709489695,0.3804351265118377
C0009410,head,0.841387245233399,0.808028400728954,0.7464530992780096
C0009410,tail,0.9286653517422748,0.9164503318668308,0.8822537546472772
C0009410,both,0.6413543721236029,0.6495918906572877,0.4652928810122876
C0009421,head,0.7876115772088406,0.7629347166279803,0.8682747401692016
C0009421,tail,0.8482338215988067,0.8126321092128354,0.8116227692437833
C0009421,both,0.5847516245453391,0.5727079920511855,0.5879506135594517
C0009676,head,0.7983285576186797,0.7738850974956936,0.8465180981706528
C0009676,tail,0.8377313352002641,0.8096913418868995,0.8324340800949578
C0009676,both,0.5905144738669217,0.5799569866575158,0.5938533276423585
C0009763,head,0.8192179946036563,0.7927043878128766,0.805374578193429
C0009763,tail,0.8596770883115676,0.8356738534377075,0.9428974205567182
C0009763,both,0.6067500737839875,0.5994482310524529,0.5540018945396513
C0009782,head,0.855164514785506,0.8475810722292163,0.8105288061601875
C0009782,tail,0.8428779675135359,0.8160831867542722,0.7155189699046538
C0009782,both,0.6376509787588505,0.6580965259335312,0.5407418157316839
C0009806,head,0.7971729886209964,0.7700659740872562,0.7806749143810673
C0009806,tail,0.8545883016849974,0.826544334100466,0.8513097927070562
C0009806,both,0.5810805425722821,0.5774174613106701,0.5651779053540895
C0009917,head,0.8294309584423966,0.8023373196801988,0.752698575039025
C0009917,tail,0.9001039836494675,0.8869643004863583,0.9218307707443192
C0009917,both,0.5986589694861774,0.5799445466807546,0.374452975453146
C0009938,head,0.8099154737410746,0.7800148690366201,0.9125438052077476
C0009938,tail,0.8844289709740809,0.8617269367982866,0.8831411886487995
C0009938,both,0.6120815168855086,0.5843014854463146,0.3886651035717299
C0009946,head,0.8498693595085092,0.8030418648391724,0.6881140963953034
C0009946,tail,0.8781159522632583,0.8601747499522189,0.8846745928675108
C0009946,both,0.5876703622625521,0.5939401239346151,0.4105541483156354
C0010032,head,0.835118672547784,0.848655590721095,0.7572911818121488
C0010032,tail,0.8645242596093258,0.846800689400862,0.7415449498265921
C0010032,both,0.6557445914723797,0.6537808399197068,0.5196004079316231
C0010034,head,0.87158203125,0.848930951519123,0.7368208650774919
C0010034,tail,0.875,0.8497563815689642,0.8036342998796817
C0010034,both,0.574462890625,0.6105691313206618,0.4070579326514084
C0010043,head,0.7580309339678764,0.7570627648110929,0.6625390297932676
C0010043,tail,0.8709101725163594,0.8751762527464249,0.8571121476256655
C0010043,both,0.5406008328375967,0.5359254823734128,0.3082830121061417
C0010054,head,0.7889379113430535,0.7632390651060916,0.8373565168254479
C0010054,tail,0.8706193699201176,0.8440296234854603,0.8357721557106507
C0010054,both,0.5904491754867702,0.5748706139191497,0.4778219604766523
C0010055,head,0.878229408106733,0.872555539938958,0.8896661034573825
C0010055,tail,0.9015207190909604,0.8828721849471759,0.8611180521942701
C0010055,both,0.6325965289162757,0.5963543858889793,0.4084191214726744
C0010200,head,0.7840842956768772,0.7492592361869974,0.6936096181182415
C0010200,tail,0.8406577374025953,0.8077139165932621,0.8238082831963319
C0010200,both,0.5781161874342945,0.5570567161694859,0.3749042865067054
C0010414,head,0.7977038091847632,0.7998312798849201,0.7995501931353942
C0010414,tail,0.8807404770380919,0.8554210375515792,0.7707560199338296
C0010414,both,0.6604663581345674,0.6494683209428649,0.498959669496356
C0010692,head,0.8028470938485579,0.772211978744351,0.882820079998903
C0010692,tail,0.8503282484347888,0.8114005600994489,0.8209898487259878
C0010692,both,0.6010484880516254,0.5825027503196096,0.441435221454437
C0010709,head,0.8441665633331267,0.8340644087872696,0.9745739334993182
C0010709,tail,0.8625999751999505,0.8259102906378494,0.8065553574962477
C0010709,both,0.5983476966953934,0.5904994764495204,0.5229861184376681
C0010823,head,0.8294922463285294,0.8071297259526656,0.8440958425627624
C0010823,tail,0.8710490046640684,0.8419463067150571,0.8335302392343296
C0010823,both,0.5606283257728573,0.5618911468046841,0.4540489560068854
C0011053,head,0.8126933768318189,0.7979161447536007,0.8693034890281559
C0011053,tail,0.8719251446935715,0.8423662595631454,0.8725233252270509
C0011053,both,0.586589796063437,0.5718600567968601,0.4107937408896543
C0011124,head,0.8397122259427273,0.8161023611110477,0.7997827760625954
C0011124,tail,0.8690019229484218,0.8439010307940926,0.881495978320346
C0011124,both,0.6340829614890601,0.6201626872369589,0.5349730659573967
C0011127,head,0.8323913262563827,0.8027423540058846,0.8287879968546918
C0011127,tail,0.8772759338887396,0.8520126712707357,0.8362338423431782
C0011127,both,0.5902437180865359,0.5809970725619573,0.4962701533363428
C0011168,head,0.807171028834884,0.7769211336064317,0.8890420926211791
C0011168,tail,0.8651006098841902,0.840976704257571,0.88379743837398
C0011168,both,0.609267979607103,0.5977520219797378,0.5826815175410465
C0011175,head,0.796457882185247,0.7634476917109712,0.8430698761639883
C0011175,tail,0.8410926235574683,0.8124210929060411,0.9173751932222938
C0011175,both,0.5802242263095858,0.5607415841165637,0.3112549906801429
C0011206,head,0.8099040525186214,0.7833042220876545,0.802221254281872
C0011206,tail,0.858512971846989,0.8335400462580456,0.8637525621203757
C0011206,both,0.60637269599798,0.6030842922021795,0.647791418238237
C0011334,head,0.8231045371567247,0.7940295977033078,0.8575699452795882
C0011334,tail,0.8788495259767615,0.8640039144430383,0.9403180547973372
C0011334,both,0.6048018031966412,0.6035984871977155,0.5078164203839303
C0011603,head,0.797741515239999,0.7485737388148811,0.5970016513804572
C0011603,tail,0.8625873183441521,0.8354649053270603,0.838969989635051
C0011603,both,0.5825116237281283,0.5534596733489217,0.3067313447743375
C0011606,head,0.8065051903114187,0.7798322002339293,0.7605804941778277
C0011606,tail,0.8536870434448289,0.8269133530444508,0.8388498748892397
C0011606,both,0.5703960015378701,0.5704925918021784,0.4694252583968469
C0011609,head,0.8126340472990363,0.7988865065578894,0.864721513172464
C0011609,tail,0.8569947667934457,0.8099343030078504,0.6516906697220329
C0011609,both,0.5790700334582058,0.5640625829188092,0.3947959650689024
C0011615,head,0.7787873024291991,0.7495065185160809,0.8531707626100778
C0011615,tail,0.8255964998701011,0.7882758142857067,0.7937156156054859
C0011615,both,0.5822583925778239,0.576768712610602,0.5951820223539899
C0011616,head,0.8458540456019978,0.8254308461207397,0.807183256753877
C0011616,tail,0.8944899530910873,0.8819176335449037,0.9136049229742929
C0011616,both,0.633620387873696,0.6323570933865696,0.5631137464877813
C0011630,head,0.8563829787234041,0.8432652723342584,0.8261029408260862
C0011630,tail,0.900520597555455,0.8944471846398105,0.868869003943498
C0011630,both,0.6201901312811227,0.6011581058276041,0.3750511445065526
C0011633,head,0.8612401858676494,0.8476818648872168,0.7944183473993303
C0011633,tail,0.8593174170805961,0.8633206014112457,0.8011803972943092
C0011633,both,0.6348341611921167,0.6452742230420432,0.4714281584227977
C0011848,head,0.815881893860562,0.7584178019069376,0.6188853127032704
C0011848,tail,0.8837799167533819,0.8733058721858333,0.893087555423645
C0011848,both,0.6274063475546305,0.6327472681117086,0.5026177746588677
C0011849,head,0.8146736926941183,0.7886705926897841,0.8629961994970017
C0011849,tail,0.8516258504410426,0.8193063580771354,0.8129640648979063
C0011849,both,0.6027649222736442,0.584728066087296,0.5698491572120489
C0011854,head,0.8480673383771379,0.8316937176498952,0.9006039892412235
C0011854,tail,0.8671160672666642,0.8417298702322185,0.8598155449058514
C0011854,both,0.6209527053677077,0.5959349284784783,0.3860688370118172
C0011860,head,0.8269086051510646,0.7928424089825404,0.7381896045393306
C0011860,tail,0.8548126050934544,0.8299637450568514,0.9760745588901876
C0011860,both,0.622051532249063,0.610886481729374,0.5590175251447862
C0011880,head,0.8119638228378367,0.7886035920849512,0.8294933299366882
C0011880,tail,0.8872232342768178,0.8678813244159589,0.9089214693175042
C0011880,both,0.6362943286600488,0.616863801808119,0.5080971384675174
C0011881,head,0.8492776985553971,0.8127716310316785,0.7471697707000292
C0011881,tail,0.8899497798995598,0.894107044706655,0.9475396798641342
C0011881,both,0.5740591481182962,0.5757482562092868,0.465491560630007
C0011882,head,0.8569787757820188,0.8195857703727811,0.7209954574454792
C0011882,tail,0.8681689108044102,0.8438865256193396,0.7954006946567447
C0011882,both,0.6437638660775415,0.6233853234338826,0.426730611877774
C0011884,head,0.8291629847540856,0.8093622998168869,0.828240806710172
C0011884,tail,0.8645205310902563,0.8346192184204518,0.8420084695567093
C0011884,both,0.584154539658393,0.6001397031202939,0.5883448962607698
C0011991,head,0.7822623929257368,0.7473227840563014,0.8257110611958965
C0011991,tail,0.8470341802583407,0.8164116782151992,0.8232875923556914
C0011991,both,0.5791018287778701,0.5604820523416989,0.5398563580603822
C0012569,head,0.8327412222281421,0.8092162203215543,0.8073533015266444
C0012569,tail,0.8686110075123875,0.837717148717603,0.9301809321043232
C0012569,both,0.6213778038254569,0.6237459242798418,0.6158806717051603
C0012691,head,0.8177487957707739,0.8008337733611319,0.8091547874698015
C0012691,tail,0.904184948140992,0.8787744908417698,0.8690677689352461
C0012691,both,0.6080854432502784,0.6042143925159212,0.5496996512869906
C0012813,head,0.8395323439277795,0.8015006314193303,0.7871693161500743
C0012813,tail,0.8665818169738142,0.8212533543932945,0.7419637678900375
C0012813,both,0.6564646330423806,0.6164815276029397,0.367994194902787
C0012833,head,0.7682473562477704,0.7369003165701171,0.6782400961775065
C0012833,tail,0.8360945843017441,0.8060394690641073,0.7887666321790698
C0012833,both,0.5845296822747592,0.5672683095072762,0.3926230259749084
C0013144,head,0.7858769036713846,0.7531127612654626,0.9047284574016116
C0013144,tail,0.850601627361173,0.8246990855206764,0.8816173034128599
C0013144,both,0.6131673576575924,0.590748911155909,0.5243692614332897
C0013146,head,0.8180506362324544,0.7803707708576948,0.754954745839685
C0013146,tail,0.8814302580536347,0.8392040224831547,0.7676221170602708
C0013146,both,0.6154869661363168,0.5939709626472983,0.4255193463604214
C0013182,head,0.7687799053984952,0.7450841484886341,0.8333069347503241
C0013182,tail,0.8537751570604135,0.823944084693137,0.7677105566595843
C0013182,both,0.5780553729271678,0.5658108587448997,0.5379966721613756
C0013221,head,0.8016792983110448,0.7703237279926336,0.836388709867533
C0013221,tail,0.8458978235388139,0.8101852079539709,0.7323297978321054
C0013221,both,0.6128564721082637,0.6013387039079321,0.6025702122177851
C0013274,head,0.8030764300592854,0.7792589252741585,0.6999715529214664
C0013274,tail,0.7692677455535972,0.7635186008175628,0.6524555277438062
C0013274,both,0.46450889280564,0.4749719308142712,0.2145657132302263
C0013295,head,0.8141950197238659,0.7887190739404247,0.8054550899502382
C0013295,tail,0.8612754766600921,0.8359124107656789,0.8661278173135776
C0013295,both,0.5927843523997369,0.6012056349086431,0.5525999342361206
C0013298,head,0.8149621920665691,0.787235520281277,0.7524178782698633
C0013298,tail,0.8852611411533969,0.8626749889284736,0.8497416246441793
C0013298,both,0.5961409833463706,0.5793221291972204,0.393885702117392
C0013362,head,0.7921756902549764,0.7598041047614519,0.6961668570186417
C0013362,tail,0.8581796382352548,0.8249067470930442,0.7991516982879469
C0013362,both,0.6090288235408846,0.5938665443326714,0.6697495047516299
C0013384,head,0.8018093156742445,0.7736051458891895,0.7736656117239537
C0013384,tail,0.8494617098996988,0.8126507761473284,0.752894569050365
C0013384,both,0.6149116094805152,0.6016023196522697,0.6400340283095101
C0013390,head,0.8302517264424149,0.8102555460688831,0.6970266802087406
C0013390,tail,0.926264201381154,0.929043119942642,0.9174737669190364
C0013390,both,0.6758743595455557,0.662529784618971,0.4708573430309258
C0013395,head,0.809968049270627,0.7913024806123883,0.9403945220059936
C0013395,tail,0.8493030114646736,0.8134063455232026,0.706487565741166
C0013395,both,0.5933004669721985,0.5847383974195149,0.6961099732029978
C0013404,head,0.7726112904405604,0.7436442369016474,0.7014268342477367
C0013404,tail,0.8320951342729255,0.7903711851965398,0.7055567484514178
C0013404,both,0.5810641374135502,0.5601489729084133,0.2905835179103476
C0013405,head,0.8633004400017088,0.8478001761442654,0.8530838583609394
C0013405,tail,0.9058054594386776,0.8792965253238009,0.8970300659651028
C0013405,both,0.6182237600922722,0.6212081174548063,0.4798970018738518
C0013428,head,0.819314549429822,0.7876697456142325,0.7728391723695074
C0013428,tail,0.8724104921530454,0.8536082827307154,0.8820399894866249
C0013428,both,0.6295304711264802,0.6227537701249546,0.5207998527409258
C0013456,head,0.8363210473754235,0.810656428739586,0.744096368924786
C0013456,tail,0.884426395400148,0.8746073481752277,0.9265868966725244
C0013456,both,0.6422905033493586,0.6199424209537667,0.5071507230036826
C0013473,head,0.8470588853368496,0.8269041982723065,0.931626121069252
C0013473,tail,0.8642277554644342,0.8379988882497704,0.7938557892428737
C0013473,both,0.6205905607989723,0.6080211778017132,0.5535977065454368
C0013491,head,0.8025031459374893,0.7643523570415125,0.7114379566544906
C0013491,tail,0.8548985931140815,0.8354907048705476,0.9131455986388092
C0013491,both,0.6209116983527758,0.6016167738620222,0.419065094925886
C0013595,head,0.804513888888889,0.7681146828492721,0.725132524702249
C0013595,tail,0.8759182098765432,0.8625235181750066,0.9255136894197504
C0013595,both,0.6152932098765432,0.6082336598668495,0.5137404192375483
C0013604,head,0.7777742410470609,0.7452674281131185,0.7294639279396431
C0013604,tail,0.8323347963609399,0.7960178058592442,0.7025103708011834
C0013604,both,0.57527253457449,0.554221778092695,0.3463561470868477
C0013922,head,0.8208915145005371,0.8013902085658478,0.8480731198969383
C0013922,tail,0.8664000226129233,0.8282358310209161,0.7457769078189058
C0013922,both,0.5992142009158234,0.5786895537780361,0.410102283023698
C0014009,head,0.8398951894651976,0.7778976024513791,0.6462375874021025
C0014009,tail,0.9222655200214996,0.9038078331598486,0.9129636484345915
C0014009,both,0.623622682074711,0.6115622109110652,0.4280090735949649
C0014038,head,0.8161443148688047,0.7792515866755846,0.7125194105601901
C0014038,tail,0.8697157434402333,0.8549896707940169,0.8803219294305351
C0014038,both,0.5903009162848812,0.58762138437468,0.4610585665969533
