side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0020538,head,0.7606793572895999,0.7237614344497468,0.6986107166334378
C0020538,tail,0.8513921238475293,0.8255886978359321,0.8520063250801677
C0020538,both,0.5769504803713893,0.5614427304560652,0.5070785830185178
C0020540,head,0.8432634083044982,0.7992111614262486,0.7340480747853658
C0020540,tail,0.8952746539792388,0.8680302125605653,0.7856767275252068
C0020540,both,0.6371647923875432,0.6340453487727509,0.4834526914849357
C0020541,head,0.8306790123456791,0.8342152218069847,0.904315529886473
C0020541,tail,0.8480246913580247,0.8296804116837735,0.8399517595558517
C0020541,both,0.6172839506172839,0.6118844543850812,0.5002363820725807
C0020542,head,0.8130786914141306,0.7909373966055646,0.8292120527395953
C0020542,tail,0.8454150650895114,0.8057861906183384,0.74770498738858
C0020542,both,0.5696712608040094,0.5545875316626063,0.3996955889856919
C0020550,head,0.8181199079803004,0.8018177563594704,0.8836612501989268
C0020550,tail,0.8733898628840037,0.840601568206895,0.8040333944008077
C0020550,both,0.6612296423024857,0.6453363628493494,0.5637182467908453
C0020557,head,0.8273504273504274,0.8104959912930694,0.8384352419631087
C0020557,tail,0.9037146614069692,0.8965777042283316,0.9711857971421416
C0020557,both,0.5986061801446416,0.5985709617410229,0.607315211178778
C0020565,head,0.8559330680542803,0.8132414133404091,0.7300931699100331
C0020565,tail,0.906642179369452,0.8608287929832831,0.8050822460851085
C0020565,both,0.6379961228446077,0.6150383863485737,0.4391168797818184
C0020598,head,0.8004577350330714,0.773479445036902,0.7736805198837373
C0020598,tail,0.853793317881169,0.8114834155564297,0.7096262407618015
C0020598,both,0.5889686033693255,0.5719496330332203,0.3828086612224048
C0020615,head,0.7955329752745923,0.7610871943194766,0.7216545634950136
C0020615,tail,0.8431399493556555,0.8077498400352093,0.779617187574498
C0020615,both,0.6195074272995598,0.5919483754333198,0.3739979535430262
C0020619,head,0.7870144492400075,0.7193963507790488,0.5492793770609427
C0020619,tail,0.9063614186526552,0.9079504191580812,0.8774626437723293
C0020619,both,0.6293863764308502,0.6210244020041119,0.3960643447429025
C0020621,head,0.7890665173450417,0.763730107051436,0.7362159610253424
C0020621,tail,0.8522210355603024,0.8223042204840872,0.8881796801658253
C0020621,both,0.5916548000474665,0.5725101549544006,0.4081779116540629
C0020625,head,0.796670583790912,0.7696020829345249,0.8394962414284964
C0020625,tail,0.8457331457946209,0.8136984001838787,0.8127744026676694
C0020625,both,0.5843931175708811,0.5657545123707434,0.2808897656180371
C0020649,head,0.7817719902445944,0.7550115084534113,0.8602244296497119
C0020649,tail,0.8316602039412435,0.8036407260149473,0.8347187151322121
C0020649,both,0.5762548715465174,0.5637103052748138,0.4759781311440366
C0020651,head,0.8013458469807677,0.7706015440087091,0.7908131763032225
C0020651,tail,0.8581804120825285,0.8256963386303549,0.7594496508004075
C0020651,both,0.6019130903390163,0.5861206243966528,0.6157776883331474
C0020672,head,0.7756111842010148,0.7440721448612597,0.6655715006683764
C0020672,tail,0.8418149749165089,0.797048207455616,0.6880618975248575
C0020672,both,0.5478574216773411,0.539597642023086,0.3563696423134552
C0020676,head,0.8377329486629127,0.8165862239758519,0.8774739776932114
C0020676,tail,0.868163051438095,0.8412193325072335,1.0
C0020676,both,0.628135968788667,0.6136997595782407,0.4830838115510201
C0021092,head,0.8292288125794889,0.8256834331151481,0.8023702860404295
C0021092,tail,0.9292403746097816,0.9109372961322476,0.8596357665238661
C0021092,both,0.6996184530003469,0.6730810195788113,0.5013056439817448
C0021099,head,0.786236063052672,0.762192265258001,0.5917461214790362
C0021099,tail,0.9369473279507882,0.9312589139625116,0.8386995831155946
C0021099,both,0.6163014225297963,0.6513556028240538,0.4257328584794969
C0021141,head,0.815556335248454,0.7962792266391349,0.8584299799632504
C0021141,tail,0.8681198193061708,0.8343340157223872,0.7994288638006012
C0021141,both,0.5826937415025657,0.5506222347455739,0.2554290646638141
C0021311,head,0.7894594743956102,0.7541286960758109,0.7901977392645363
C0021311,tail,0.8569100421155887,0.827650850579193,0.8098664651917571
C0021311,both,0.5750746636394408,0.5620996699618388,0.4852977630631337
C0021345,head,0.7728,0.7472296320537817,0.6022972546734154
C0021345,tail,0.9523555555555556,0.9493855005691816,0.945515210376779
C0021345,both,0.5594666666666668,0.5590391074984182,0.3261521603270379
C0021390,head,0.85409057706355,0.8284180451233223,0.7949734294628179
C0021390,tail,0.8737216946676405,0.8520506122688278,0.8538645722249938
C0021390,both,0.6724799123447773,0.652857853149501,0.4906393273821139
C0021400,head,0.8101905417814509,0.7796876254781022,0.7615695126087842
C0021400,tail,0.8638521579430671,0.8327911084044031,0.8091299349258348
C0021400,both,0.6284550045913682,0.6129540304020487,0.5985531177226231
C0021845,head,0.8237115263886619,0.7906938100745917,0.7388647447332534
C0021845,tail,0.8731091063888339,0.8543276283739933,0.8869543296868784
C0021845,both,0.58197813916289,0.5806254430419943,0.4696135494280852
C0022104,head,0.8335603268706938,0.800678935407761,0.7100887926774377
C0022104,tail,0.8658468194199648,0.8303246116740531,0.7549921180028529
C0022104,both,0.6353059516815326,0.6230529597042841,0.6280644387372061
C0022116,head,0.8074464857749599,0.7727440424539509,0.719275797867147
C0022116,tail,0.8633336932656661,0.8279743682915913,0.8328938582643803
C0022116,both,0.5982795234495915,0.5966823523912879,0.5892796927615794
C0022346,head,0.8014050077133025,0.7622492297879976,0.6984936210530082
C0022346,tail,0.8376931292274831,0.8110195570005949,0.8841970154460067
C0022346,both,0.5561567975950319,0.5451851890791364,0.416650298302695
C0022408,head,0.7854037159056464,0.7528597163172122,0.8007349690808084
C0022408,tail,0.8660673911639163,0.8370692828968199,0.821901715546294
C0022408,both,0.5913000700645488,0.5814978890216235,0.5754198937700178
C0022568,head,0.7784065187867814,0.7127774138767116,0.5636840115160134
C0022568,tail,0.885921231326392,0.8877721350679265,0.9136863831337756
C0022568,both,0.6316206428248077,0.5726231241532354,0.3402691370754735
C0022575,head,0.8782644628099174,0.8656922750710427,0.837244509748238
C0022575,tail,0.8512396694214875,0.8294595918908423,0.7635920750118879
C0022575,both,0.6247107438016529,0.6179366966460096,0.4849355173715988
C0022602,head,0.8722222222222222,0.8549679780601491,0.8431735896625079
C0022602,tail,0.8829938271604938,0.8401217692341113,0.7617564702008898
C0022602,both,0.6509259259259259,0.6499707047325773,0.5581310573074567
C0022603,head,0.8789135268313202,0.8663651792591887,0.8859545444756445
C0022603,tail,0.896400456703323,0.8764053881673297,0.8539847753304798
C0022603,both,0.5883660837690043,0.5890560544922312,0.3938437840204122
C0022658,head,0.8001890398060709,0.7657082329254219,0.6836329642157649
C0022658,tail,0.8448572580030281,0.8147405974501926,0.7743938537945573
C0022658,both,0.5881685528288803,0.5698708350498081,0.2758907050663993
C0022660,head,0.7727364002451874,0.7377717973753546,0.6684762842592203
C0022660,tail,0.8372582459788487,0.7961255477296885,0.693333158764986
C0022660,both,0.5728546488621286,0.5532391470901055,0.3723241633401717
C0022661,head,0.7979073725700977,0.7563463695614899,0.6718350298135524
C0022661,tail,0.8649013108781987,0.8289694960436333,0.7744073920908983
C0022661,both,0.6034745737406313,0.5845507571776298,0.4953818626342457
C0022671,head,0.879855080185412,0.8555864440872614,0.8335256185417106
C0022671,tail,0.8979700570088976,0.8816686595200613,0.859812842733012
C0022671,both,0.5999786882625606,0.6009769676608079,0.4204748967462819
C0022679,head,0.807568386499453,0.7791676967607509,0.793563728563257
C0022679,tail,0.8893729484050164,0.869956577547456,0.91754849691944
C0022679,both,0.6091406447268749,0.6066549607815342,0.6190287649356903
C0022893,head,0.865078125,0.8337366297614086,0.7808394272256759
C0022893,tail,0.8973828125,0.8756193018610243,0.8553576860797801
C0022893,both,0.6226171875000001,0.6335171283705056,0.5501135762521653
C0023067,head,0.8654678621540666,0.8594298259299218,0.9356900565969064
C0023067,tail,0.8890823871269492,0.8646984705724774,0.8150715582753193
C0023067,both,0.6509667724825603,0.63253935780832,0.5600984497138998
C0023211,head,0.8219835793697918,0.7913863584816128,0.7634663867241902
C0023211,tail,0.8406308224647324,0.804594462943492,0.7830077346149819
C0023211,both,0.6136442742777585,0.6008754922556132,0.474834287898028
C0023418,head,0.8148456910310483,0.7909734721394057,0.8750391031419607
C0023418,tail,0.8397841264966077,0.7977729032153057,0.829923464443395
C0023418,both,0.559927384014611,0.5546008562032061,0.4248725317144645
C0023467,head,0.7905624661979448,0.774429493126448,0.7968354577053107
C0023467,tail,0.8835706988762695,0.8540743380746453,0.8417208698266293
C0023467,both,0.5390301063638002,0.5552643814014073,0.4780940194291814
C0023518,head,0.7968702457465634,0.7588469079980191,0.6302364359429524
C0023518,tail,0.8608813015371697,0.8308338403544577,0.800317471767191
C0023518,both,0.5935671073231014,0.5795175470792073,0.4670677147763274
C0023524,head,0.8107903375136774,0.7792593354969347,0.6886129059754275
C0023524,tail,0.896978368824173,0.8792888679093728,0.8707074454421307
C0023524,both,0.6496086188031309,0.5864768520633709,0.3198475044540638
C0023530,head,0.801613350591716,0.7700848857525406,0.7829779884254243
C0023530,tail,0.8483930057322485,0.820923191743055,0.8935600393914852
C0023530,both,0.5856832470414202,0.5751931603563645,0.4911506099970647
C0023646,head,0.8566204986149585,0.8457078974901777,0.8126832120621824
C0023646,tail,0.8975069252077562,0.8634840290826007,0.8010379928051137
C0023646,both,0.6490858725761773,0.646114012303881,0.5291890941691078
C0023798,head,0.8249074089626445,0.8024379912734351,0.8710400097133285
C0023798,tail,0.8651708630072561,0.8378272547714085,0.9129636484345915
C0023798,both,0.6138953742273583,0.594656135573839,0.5835519211796547
C0023885,head,0.8493731737204261,0.8015652671720046,0.6950392429190307
C0023885,tail,0.8816099538128005,0.8743231993422758,0.8844129966087212
C0023885,both,0.5592421528890565,0.5423307050598501,0.2891038574475179
C0023890,head,0.8217326656286382,0.7812088738986925,0.6838317473987636
C0023890,tail,0.8511200886532284,0.8100460105094376,0.7106737764837548
C0023890,both,0.6067205319193705,0.6074776469922952,0.596303650094088
C0023895,head,0.7788057925014878,0.7420143108305441,0.6823037849438763
C0023895,tail,0.8319480261852806,0.7996931303869491,0.8472516932308274
C0023895,both,0.5860325332275342,0.5643929493211497,0.4346116841961287
C0023903,head,0.8564901908089223,0.8339888950335363,0.8042313068007833
C0023903,tail,0.8962644450416555,0.8715516160943158,0.8481008601974167
C0023903,both,0.598226283257189,0.6084936421344466,0.4505540539916691
C0024050,head,0.8233688661200658,0.8021481775082524,0.8124370154528704
C0024050,tail,0.8786255187302155,0.8589724645687762,0.9249662421371851
C0024050,both,0.5743224348720932,0.5586772853010562,0.4035861340272133
C0024103,head,0.8506598801855773,0.8229365286696042,0.8713133232763585
C0024103,tail,0.9002184586279898,0.8738777993433187,0.8936051384346
C0024103,both,0.6494076843385432,0.6431844951094545,0.5851229727649467
C0024110,head,0.7901234567901234,0.7447620349171029,0.5929807542475696
C0024110,tail,0.9097222222222222,0.905476493029594,0.8856822380480125
C0024110,both,0.6736111111111112,0.6419069427123252,0.4665590760455818
C0024115,head,0.780822833871954,0.7459395018325605,0.6176943711853793
C0024115,tail,0.8513107039916149,0.8200349639934346,0.8306257396551469
C0024115,both,0.5592054982967944,0.5454753425026835,0.3636039036877034
C0024117,head,0.7916636063982979,0.7492157331481587,0.5706313528429784
C0024117,tail,0.8578069486268113,0.8186573619551373,0.7489953084634675
C0024117,both,0.5976054976515686,0.5730305458566707,0.3820529150310437
C0024121,head,0.8197730909922267,0.7833000682778735,0.7790362145786898
C0024121,tail,0.8450955456485293,0.8045744778302516,0.7572544698708304
C0024121,both,0.5697064090839811,0.5435540024569527,0.3124106211963258
C0024141,head,0.831809802782758,0.8090107891960114,0.7664700036627126
C0024141,tail,0.8706282669629555,0.835943619918697,0.7838560555262467
C0024141,both,0.637117749551779,0.6217343789284,0.5540513998894545
C0024198,head,0.8292011019283747,0.7797645590446662,0.6415934359687564
C0024198,tail,0.8452708907254362,0.806567126181044,0.7291454900257768
C0024198,both,0.5971074380165289,0.5619840297364016,0.3265196176647591
C0024205,head,0.7965234431702715,0.7590940183639715,0.6641037404667448
C0024205,tail,0.8967556974887502,0.8800803569878464,0.8794207101068191
C0024205,both,0.5996879082595442,0.5949671908966424,0.4640730989528895
C0024236,head,0.8504539858417974,0.82804899216673,0.8231976625576539
C0024236,tail,0.8646506617420746,0.8212142742914084,0.7172137478133916
C0024236,both,0.6357340720221607,0.5965448052947244,0.4049432521467848
C0024282,head,0.8659945389624029,0.8254724514425523,0.7355258877083528
C0024282,tail,0.8983406847300988,0.888581014110989,0.7935957271578264
C0024282,both,0.6362108800672128,0.5740288240208666,0.3241431379533031
C0024299,head,0.822329947676208,0.8002628067810287,0.8637811563763461
C0024299,tail,0.8900601894600049,0.8693815426639402,0.8939000857030972
C0024299,both,0.6496101364522417,0.6344888416491821,0.562469230578359
C0024312,head,0.8278841017517361,0.8062168629221524,0.8190987113244357
C0024312,tail,0.8690526626020003,0.8494145566259041,0.8636204945138669
C0024312,both,0.5757335740205198,0.5698136573891901,0.4561639004210596
C0024437,head,0.8480304816205695,0.8100542054762175,0.7446943129564023
C0024437,tail,0.8828979468764563,0.8742503332791778,0.8819017607579752
C0024437,both,0.6411830816041227,0.6195713605895177,0.4455904297052712
C0024523,head,0.8644494834971025,0.8163992435821619,0.700720001067156
C0024523,tail,0.8866843033509699,0.8685364757508026,0.8917500017748192
C0024523,both,0.6182287729906777,0.6085719584953512,0.4356444853972415
C0024586,head,0.8046579743008314,0.7711404885049621,0.7518708642961613
C0024586,tail,0.8681657848324515,0.8501368424951306,0.8418678499349046
C0024586,both,0.5564373897707231,0.5412991358000228,0.3313076249743282
C0024894,head,0.806711586735368,0.7540838269496202,0.6009110183258647
C0024894,tail,0.9102919804465583,0.8984139859418693,0.8651602480066265
C0024894,both,0.6060245739199366,0.6108794822544799,0.4247204346076407
C0024902,head,0.8377680120565849,0.8245845752407402,0.917010870121553
C0024902,tail,0.9131723255784502,0.9073499046513184,0.9787751700680272
C0024902,both,0.6338318916933676,0.6230781958867698,0.573274443932141
C0025061,head,0.8099489795918368,0.8017541739611153,0.7568680521130208
C0025061,tail,0.8893140589569161,0.8761758126547301,0.799962797011339
C0025061,both,0.6217403628117912,0.6402670273745378,0.4872135919401385
C0025160,head,0.826773356401384,0.7977878112298512,0.689041107050902
C0025160,tail,0.8830017301038062,0.8409883334289946,0.7152551727128784
C0025160,both,0.573961937716263,0.5988194550586747,0.3903444773237274
C0025202,head,0.8748421850012625,0.8567198892491293,0.837165052972382
C0025202,tail,0.8720435990236513,0.8378613724352497,0.7688392207959707
C0025202,both,0.6323331369413349,0.6207368653444829,0.4938192558598426
C0025222,head,0.7930367448316168,0.7699183514058691,0.8149294732264533
C0025222,tail,0.8412243407115203,0.8113234987703394,0.7762452118286834
C0025222,both,0.6020746584849149,0.5917893058292907,0.4368399543712496
C0025286,head,0.8617147552958364,0.8409669337492882,0.8233824243147704
C0025286,tail,0.9199689554419284,0.9104930145493992,0.9145397258547188
C0025286,both,0.6708820306793278,0.6487448593824994,0.5495771678050297
C0025289,head,0.8368642855780781,0.7809108080287062,0.603273026682474
C0025289,tail,0.8521385938483248,0.8189830032372807,0.8079396435209639
C0025289,both,0.5285749699662479,0.5436283605156438,0.43093118568231
C0025290,head,0.8224981738495252,0.8253745827348982,0.8658859742798277
C0025290,tail,0.8451424397370344,0.8259524347302254,0.7764018302182214
C0025290,both,0.6026296566837107,0.6220716272657463,0.4926369426942332
